Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Bermuda,BMU,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,33362.7076155029,34079.7638579494,34762.7120871081,34324.4395547188,37201.9857760141,38039.3200522726,42735.4470187246,47477.6600844709,47562.5258125271,48285.9217441287,50400.5271965312,52514.9723908444,53861.4951330547,55067.0258228811,55966.1753016255,58513.3479068202,63503.9537338798,66997.1895639741,67716.8930296209,68914.2896262974,73204.9910865102,74430.6150668558,69989.3703066388,70781.4037124968,70500.7108623469,68511.4727293858,72462.5055542461,74572.9420513405,76935.4800604743,76628.1744616135,76016.3279600362,73708.5624455409,74200.0894420749,76023.7539562529,75951.0011131894,78726.830311052,80259.6003492901,83440.8699191676,86060.6022389619,88475.2232723943,95861.4217532993,101681.522528728,99529.1975275934,102252.586369248,103944.939615834,105003.182150026,110190.625502305,113236.090907192,110467.717313846,103675.466763517,101875.28407346,98912.9027809322,93327.0312694711,92775.339821166,89153.7559893109,89708.8258715522,90062.1613062341,94309.5848817737,93833.8346049976,94274.2163813149,..
Bermuda,BMU,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bermuda,BMU,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bermuda,BMU,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,4.10790014266968,..,3.43442010879517,..,..,..,..,..,..,..,..,..,3.03449010848999,..,..,..,..,3.13619995117188,3.15065002441406,3.47604990005493,..,..,..,..,..,2.15227007865906,..,..,..,..,1.6662700176239,1.77587997913361,1.98877000808716,..,..,..,2.61519002914429,2.64421010017395,..,..,..,1.78285002708435,1.69860005378723,..,1.50039005279541,..,..,..
Bermuda,BMU,"Population, total",SP.POP.TOTL,44400,45500,46600,47700,48900,50100,51000,52000,53000,54000,55000,54600,54200,53800,53400,53000,53200,53400,53600,53800,54670,55050,55449,55930,56423,56898,57382,57849,58347,58841,59326,59021,58595,58910,59320,59746,60129,60497,60943,61285,61833,62504,62912,63325,63740,64154,64523,64888,65273,65636,65124,64564,64798,65001,65138,65237,64554,63873,63919,63913,63903
Bermuda,BMU,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bhutan,BTN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.1222948419516,3.43977384999828,10.4310159411523,4.55665898875091,4.02853300064297,11.3921975977809,29.0543238477337,4.76737302669935,7.35556731556541,10.3831179114785,-0.407875686655856,4.60089143184629,1.9863665899687,4.95150367020483,7.07411727794513,5.56517286212046,5.37383851914481,5.91403083461985,7.98397202183317,3.35506828474021,8.3489544828285,10.992281843751,7.82330236149748,6.00874223613263,7.287249352187,6.99973809500906,18.3608540555453,4.79946061155896,6.74833374849808,11.9458959983757,7.98261704055791,5.11840085800534,2.11997263298215,5.77649568013724,6.64223210535566,8.1270335383894,4.65183467529606,3.05512983672538,5.46452256035737,-6.77210161101478
Bhutan,BTN,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,405.847948116238,454.679003135749,458.443033601993,493.733995649848,502.912935359455,508.756686764598,549.644525909882,686.910948923223,698.163373253487,731.372597781337,794.189281367053,785.274940592808,821.576698455285,840.940458642994,883.716263539239,941.410224026157,981.243707300318,1014.77946355829,1050.67477914203,1108.04017851557,1119.77738303932,1187.88395490491,1291.95869048756,1366.81775827414,1424.06643286401,1504.4440204162,1588.54586768771,1859.09462270114,1928.77442332005,2038.5433880567,2258.18643535953,2411.03240967988,2504.50946084972,2526.44433649422,2639.61189546305,2780.78515518813,2970.7786041325,3072.04090130877,3128.82720111814,3262.19041767207,3007.69828073077
Bhutan,BTN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.93314231136585,9.90443092962608,18.0237154150198,7.0328198258539,1.8773466833543,9.95085995086003,6.36871508379867,10.0840336134455,8.77862595419865,9.99999999999999,12.2807017543858,15.9801136363638,11.2063686466624,6.99339207048466,9.49562532166745,8.78965922444187,6.51328580686973,10.5770205861475,6.77732942039611,4.01099373013836,3.41040462427738,2.48343048790224,1.56615240766715,-18.1086301300715,5.31151306345111,5.00045438022542,5.15611138758462,8.32716049382714,4.36112219119801,7.03638316073021,8.84898569946799,10.919656944683,7.00666666666702,8.27270770555316,4.54441539853091,3.22117532967606,4.95454419851339,2.72321977076861,2.72706302488699,5.62939875262389
Bhutan,BTN,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.43377137,3.42926717,3.22544646,2.77183342,2.94944501,2.56891537,2.39829302,2.60160327,2.28173399,2.55632782,2.50278544,2.40075541,2.4590075,2.49449086,2.39390349,2.71553445,2.57443142,2.41806054,2.43216681,..,..
Bhutan,BTN,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.51379013061523,5.91572999954224,..,..,6.60906982421875,7.28714990615845,..,..,4.91159009933472,4.74174022674561,4.12473011016846,4.76523017883301,..,5.72275018692017,6.04489994049072,7.59009981155396,6.99333000183105,7.2257399559021,6.85084009170532,..,..
Bhutan,BTN,"Population, total",SP.POP.TOTL,223284,228849,234552,240529,246961,253993,261664,269944,278731,287886,297307,306957,316822,326986,337491,348395,359721,371424,383324,395192,406883,418107,428938,439823,451471,464264,478683,494313,509532,522173,530801,534637,534525,532590,531905,534629,541471,551713,564378,577886,591014,603643,616025,627840,638809,648744,657404,664873,671611,678329,685502,693297,701582,710235,719053,727885,736706,745563,754396,763094,771612
Bhutan,BTN,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.8,..,..,..,8.2,..,..,..,..,2.2,..,..,..,..,1.5,..,..,..
Bolivia,BOL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,2.08929593589014,5.57891785814411,6.79762577727526,3.95659653301578,4.91344195519349,7.17058966270321,6.31721951771766,8.52944308380353,4.47409733124017,5.23102930127762,5.06333643455241,7.96748521281012,5.73916152301214,2.93956781590916,7.31101772689944,4.61456748557384,4.97121565455376,2.05269457150823,0.133344043698202,-1.3717751251444,0.275620022189571,-3.93874101982378,-4.04211846998211,-0.200675994825289,-1.67638714355499,-2.5738745620127,2.46347714826074,2.90950475804918,3.79013004723564,4.6357859096007,5.26652747214038,1.64649693263348,4.26929369591048,4.66727043459798,4.67827258577525,4.36134305812095,4.95420874299721,5.02935233725196,0.426889576708135,2.50780755336397,1.6838009390209,2.4855648471145,2.71134070709704,4.17329431803542,4.42143476697066,4.79700917087203,4.56438275234794,6.14849719501387,3.35700125894111,4.12672192558807,5.204092443086,5.12227558091757,6.79601142810841,5.46056950635136,4.85718717971413,4.26392086382113,4.19520633360395,4.22362365271844,2.21670563961031,-7.82328995009992
Bolivia,BOL,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,1005.40681871347,1006.59631877575,1042.06234162216,1091.03832057262,1111.69045165706,1142.8915429002,1199.98970766209,1249.67583148902,1328.22928764899,1358.65649245504,1399.5151863504,1439.00802859393,1520.26750180269,1572.745935136,1583.77482717977,1662.48440034492,1701.0918668936,1746.44974353377,1743.38715711545,1708.17102689168,1649.2564628458,1619.79019919875,1524.61436856852,1433.77431518361,1402.22442236079,1350.75407065112,1288.94039449145,1293.28745144847,1303.10658045393,1324.16291357376,1356.54048708689,1398.12242030585,1391.48070694737,1420.74187087555,1456.39475402423,1493.41920392561,1527.11109606818,1570.8259177692,1617.36705484005,1592.73736423883,1601.41546580379,1597.64028460145,1606.90315567394,1620.2641581966,1657.50416181107,1700.18365765813,1750.80243356667,1799.49867714615,1878.10967380369,1909.08278921172,1955.460180975,2024.11783686882,2094.02394900401,2201.39698085879,2286.0131705886,2361.05609944025,2425.55959423837,2490.95644689922,2559.51164356321,2579.89856224262,2345.48479359273
Bolivia,BOL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,11.5331525756196,7.56149307183898,5.87933142225298,-0.70635721455241,10.1818181818181,2.86028602860271,6.95187165775404,11.1999999990001,5.47062350162302,2.20974847251321,3.95550921099771,3.67461430575034,6.51154401154364,31.4860287891619,62.8360756029239,7.97674602546867,4.49401164707214,8.1072555205041,10.3556722757192,19.7197167787999,47.2416501018426,32.1336011133424,123.535718565329,275.586283560362,1281.34994174486,11749.6396321439,276.335967563202,14.5786984489191,16.0020910549391,15.1734681125731,17.118774604824,21.447069817114,12.060323601829,8.52787695688004,7.87404421467432,10.1932067630746,12.4254866180049,4.70844436028193,7.67322895675084,2.15951626835596,4.60822998872598,1.58965377879568,0.928258851611061,3.33727499671533,4.43738080101724,5.39323106890664,4.28239604802565,8.70560923578869,14.0068107702519,3.34645420142012,2.5032760584424,9.88446419823887,4.51560291399368,5.73640023719613,5.7666007457914,4.05961041135646,3.62321431764138,2.8227580554717,2.27205987230148,1.83954504969032,0.940742153381823
Bolivia,BOL,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.43201637,2.61401916,2.60214591,2.75486469,2.53551769,2.75369644,2.61106277,2.77554274,2.70188808,3.15830708,3.05729294,3.02061009,2.9963541,3.26242661,3.69240761,4.30645227,4.4294467,4.44758177,4.48434305,..,..
Bolivia,BOL,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bolivia,BOL,"Population, total",SP.POP.TOTL,3656961,3728954,3802996,3879191,3957759,4038865,4122517,4208683,4297522,4389248,4484004,4581752,4682392,4785916,4892294,5001413,5113458,5228253,5344946,5462413,5579932,5697098,5814344,5932812,6054126,6179460,6309129,6442824,6580318,6721117,6864839,7011456,7160917,7312857,7466792,7622334,7779268,7937453,8096761,8257066,8418270,8580244,8742822,8905820,9069044,9232301,9395449,9558438,9721457,9884790,10048597,10212951,10377677,10542375,10706517,10869732,11031822,11192853,11353140,11513102,11673029
Bolivia,BOL,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15,..,..,..,..,19.3,..,25.2,28.6,22.8,24.6,..,13.6,19.2,16.1,12.4,11,10.3,..,7.2,8.2,6.9,5.7,6.3,7.5,6.5,4.9,3.2,..
Bosnia and Herzegovina,BIH,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.7999975418612,88.9576661832792,34.3895740516872,15.5999966854232,9.59999971642276,5.50000027550846,4.39999931875101,5.30000081186522,3.99999971080966,6.09996674509696,8.75925682235854,5.41400357079434,5.85911840234161,5.44184678922166,-3.00445593013346,0.865669260237084,0.959511247241267,-0.821836474216894,2.3498566632458,1.15385109200403,3.08916415179439,3.14980691561182,3.17143487487128,3.74007109201324,2.83100260259697,-4.32734580579653
Bosnia and Herzegovina,BIH,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,700.700242416484,870.204858542371,1672.54952891752,2264.78779957249,2619.30890336317,2863.84898295728,3015.05969966224,3144.08636702837,3307.31043368521,3437.05206120822,3644.75898339438,3962.814735817,4177.26182105833,4425.10447473297,4676.51322877648,4558.24787913948,4635.51027337483,4736.6225211441,4770.93162912533,4969.01667796709,5113.67074699367,5352.71889437826,5591.5923450278,5828.7043630856,6096.91949150311,6313.07585817153,6077.04356457794
Bosnia and Herzegovina,BIH,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.12556615620285,1.50077710611539,7.42704310332954,-0.38146428245309,1.99621236745889,3.67124999999999,2.0526745200172,-0.093045683831828,-0.897194054194286,-1.03602303425476,-1.58409999999997,0.810133321953047,1.41710814018026,0.562782154061303,-1.05129600763481
Bosnia and Herzegovina,BIH,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.08672619,4.3430109,4.43332863,5.49271965,5.16201019,4.94053459,5.0046134,5.27219391,5.39588928,6.13934612,6.13793087,6.27485657,6.51380253,6.58180952,6.66202736,6.46120453,6.53524637,6.26019907,6.21318245,..,..
Bosnia and Herzegovina,BIH,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bosnia and Herzegovina,BIH,"Population, total",SP.POP.TOTL,3225664,3288604,3353228,3417573,3478999,3535632,3586630,3632678,3675448,3717476,3760536,3805286,3851153,3897259,3942221,3985107,4025271,4063188,4100355,4138816,4179850,4222479,4265183,4307907,4350566,4392135,4435925,4479516,4509462,4507819,4463422,4369320,4233673,4078940,3936527,3829049,3764419,3736070,3734338,3743353,3751176,3755514,3759389,3762179,3764194,3765332,3765422,3762791,3754261,3735945,3705478,3661173,3604972,3542598,3482106,3429362,3386263,3351534,3323929,3300998,3280815
Bosnia and Herzegovina,BIH,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.3,..,..,0.2,..,..,0.1,..,..,..,0.1,..,..,..,..,..,..,..,..,..
Botswana,BWA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,6.34328371864589,6.66666781380381,5.92104509641625,6.83230092720848,5.81395506314593,6.34401909331027,5.92455994292432,10.5670565011298,15.1234047073397,17.1202676706414,25.8211072190911,26.3619409474338,21.3031840927794,8.7977952167173,8.4462503762287,10.6473767108427,12.0120400916206,14.3328015877977,12.1485889229532,11.9869013810389,9.06485746505908,12.165531856787,13.1467290492182,8.54538363956856,7.12527126928725,8.17292433266485,11.8819281351081,19.4499695089935,13.0594058880328,6.77282194932553,7.4587091123188,2.91707030692542,1.91610714170143,3.62791602093857,7.03041026074564,5.82980007842275,8.32589089842865,0.443663480338245,9.66724074151197,1.98769585438754,0.250573866722732,6.06953086765014,4.62589479191556,2.70582173663567,4.55664565732845,8.36387106895727,8.27676379346968,6.24543736290879,-7.65231020253476,8.5636307922089,6.04836145468988,4.45614447059577,11.3433969713497,4.14926225520402,-1.69793542675974,4.30376744802675,2.90399773210927,4.47883655345764,3.02591005447894,-7.89305358895749
Botswana,BWA,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,407.792044634882,425.23896947788,443.985220943614,459.813834928626,480.31069480805,497.230545200547,517.716986799159,536.99067441367,580.955897051616,653.114869563355,744.924189918846,910.247807921079,1114.43654822905,1307.15160922878,1372.81364945118,1435.25665807455,1529.01261314995,1647.31878569821,1811.17396545336,1954.6466053455,2109.01472060784,2219.7178176007,2405.85692769279,2631.24380583905,2758.30511006757,2849.45946693156,2967.58130421935,3193.81984097501,3671.42514885771,4002.76160093941,4133.45830631816,4309.26038048602,4313.90519073499,4284.79218586553,4332.02309588079,4525.77167671572,4676.45442684826,4948.40853641677,4858.69716249247,5214.45927413068,5211.07697609461,5126.36652896842,5341.93586370933,5493.17906023,5542.28669779803,5686.78380176469,6038.78205841545,6400.72110320706,6657.84293665715,6029.20800523588,6434.81248526822,6728.19153082508,6944.80914927972,7646.35849754362,7864.23215381551,7613.69852027346,7797.2150650985,7859.3543334848,8032.89219152574,8097.64495228243,7306.50245849385
Botswana,BWA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.9747550240953,11.732423613642,13.1687242801078,9.04398827010364,11.7362306367885,13.6324251470895,16.4280267725712,11.1372064274689,10.4771438105237,8.57746904251907,8.09457579975943,10.0017155606022,9.80193387398674,8.35167956821222,11.5750147473285,11.3963461199557,11.7650160839534,16.1676123963339,14.3308033365888,10.5429209938218,10.512546081579,10.0828580652108,8.71993127147747,6.66139865665754,7.74929619202846,8.6014851485149,6.55903767014864,8.03279662527486,9.18990265632739,6.94570363654673,8.61022528546438,11.5552187914379,7.08099847172694,12.7021883920075,8.02729703109583,6.94887658743105,8.45987233408587,7.53690261091916,5.8846070705681,4.40225309243433,3.06203169580559,2.81495791361944,3.30828076768219,3.2380155894771,2.7728644286333,1.89035916824198
Botswana,BWA,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.19477272,3.4867301,3.73317742,3.58005309,3.38186216,2.84126186,2.73089552,3.02309442,3.59624434,3.36083889,3.564955,3.54791331,3.96143532,3.97917747,3.79868031,3.88001919,3.69899654,4.64138937,4.53097391,..,..
Botswana,BWA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,4.38723993301392,3.90638995170593,3.2627899646759,3.67424011230469,5.64942979812622,6.06396007537842,5.40031003952026,5.95213985443115,6.14172983169556,5.46931982040405,..,..,5.55226993560791,5.55166006088257,5.65072011947632,5.18592977523804,6.11773014068604,6.15111017227173,..,5.73963022232056,..,6.84061002731323,..,..,..,..,..,..,..,..,..,..,..,..,10.6785898208618,..,8.85149002075195,..,9.63292026519775,..,..,..,..,..,..,..,..,..,..,..
Botswana,BWA,"Population, total",SP.POP.TOTL,502733,512688,523777,535692,547870,559996,571957,584098,596946,611297,627714,646350,667096,689906,714701,741346,769982,800532,832467,865073,897860,930412,962859,996124,1031439,1069585,1110948,1154904,1200073,1244484,1286756,1326321,1363541,1399110,1434061,1469173,1504724,1540424,1575827,1610260,1643333,1674674,1704637,1734387,1765533,1799077,1835911,1875458,1915636,1953495,1987106,2015406,2039551,2062551,2088619,2120716,2159925,2205076,2254067,2303703,2351625
